lng,lat
-83.712455,30.589588
-83.677493,30.586922
-83.656938,30.568006
-83.646738,30.571119
-83.661568,30.692267
-83.751656,30.655315
-83.788544,30.65435
-83.808924,30.629132
-83.833069,30.638791
-83.790644,30.638884
-83.857718,30.626556
-83.821634,30.644097
-83.841743,30.636028
-83.664706,30.561231
-83.748844,30.579577
-83.764399,30.571742
-83.666552,30.558336
-83.597379,30.723679
-83.633852,30.72624
-83.597734,30.723692
-83.626347,30.72353
-83.652436,30.725699
-83.715277,30.728902
-83.686261,30.734505
-83.664256,30.726592
-83.584323,30.72008
-83.607176,30.708552
-83.547191,30.702862
-83.539522,30.641647
-83.56124,30.642734
-83.53997,30.657073
-83.54933,30.645717
-83.550743,30.645689
-83.562661,30.637408
-83.544515,30.643388
-83.540358,30.656834
-83.540062,30.656847
-83.540114,30.656712
-83.561665,30.641927
-83.541347,30.652019
-83.54074,30.64342
-83.540571,30.643027
-83.483891,30.668809
-83.517949,30.692383
-83.486751,30.67469
-83.516635,30.681041
-83.492469,30.6787
-83.484623,30.67005
-83.515994,30.680051
-83.504276,30.681444
-83.528409,30.688361
-83.517624,30.692405
-83.536464,30.67231
-83.48591,30.677642
-83.493119,30.684906
-83.500975,30.685777
-83.514684,30.678926
-83.53154,30.691494
-83.516539,30.689505
-83.504035,30.581755
-83.476257,30.566138
-83.463876,30.599939
-83.459406,30.585174
-83.45852,30.591669
-83.463733,30.599878
-83.449202,30.617192
-83.520747,30.610758
-83.55121,30.604448
-83.547324,30.598438
-83.550436,30.603262
-83.550817,30.60367
-83.537061,30.591783
-83.545535,30.596429
-83.448012,30.627702
-83.481231,30.648599
-83.450453,30.632133
-83.476889,30.644094
-83.452227,30.632785
-83.482607,30.655012
-83.478157,30.591647
-83.470363,30.580459
-83.473813,30.582403
-83.465162,30.585839
-83.465726,30.57987
-83.466654,30.581117
-83.505208,30.556513
-83.498925,30.548923
-83.50309,30.553402
-83.50038,30.550298
-83.500233,30.54968
-83.517382,30.568542
-83.500106,30.547891
-83.517666,30.568583
-83.501963,30.547706
-83.498092,30.552486
-83.500136,30.547963
-83.50135,30.551059
-83.50742,30.557267
-83.499982,30.547992
-83.503359,30.553884
-83.51236,30.540457
-83.510126,30.523992
-83.505812,30.528068
-83.531368,30.58702
-83.528156,30.576801
-83.538034,30.548368
-83.541653,30.547672
-83.526747,30.570353
-83.56937,30.547959
-83.541712,30.547744
-83.568604,30.548266
-83.547238,30.549676
-83.543667,30.595923
-83.531304,30.586787
-83.555916,30.56502
-83.533148,30.589173
-83.51649,30.555261
-83.520231,30.546506
-83.503698,30.547665
-83.513981,30.551417
-83.499699,30.546638
-83.49354,30.548273
-83.499852,30.546582
-83.495741,30.558497
-83.491473,30.554343
-83.490985,30.554961
-83.498522,30.546482
-83.496846,30.558177
-83.593324,30.35174
-83.591578,30.352916
-83.673582,30.360344
-83.650932,30.355883
-83.617572,30.350101
-83.644447,30.35861
-83.641895,30.299313
-83.578418,30.350316
-83.579331,30.35114
-83.576776,30.354214
-83.577725,30.347222
-83.597563,30.347383
-83.589585,30.342483
-83.57893,30.351748
-83.562753,30.355672
-83.931852,30.386856
-83.9217,30.391162
-83.933785,30.390818
-83.896691,30.390583
-83.916297,30.385909
-83.900573,30.390574
-83.966401,30.38616
-83.962232,30.387391
-83.953314,30.385023
-83.96318,30.388202
-83.963712,30.385081
-83.954559,30.38895
-83.948769,30.387042
-83.957552,30.385122
-83.96647,30.386123
-83.957769,30.389022
-83.950881,30.385046
-84.007088,30.379565
-83.874641,30.394062
-83.877051,30.393447
-83.932379,30.386677
-83.930447,30.385872
-83.925267,30.387874
-83.919388,30.390337
-83.920724,30.385107
-83.92327,30.38788
-83.926927,30.387532
-83.904139,30.374578
-83.967117,30.384412
-83.924303,30.350852
-83.927625,30.353037
-83.917204,30.359568
-83.923098,30.356511
-83.980585,30.38287
-83.896571,30.36184
-83.970024,30.384975
-83.929303,30.357326
-84.035223,30.358964
-84.050075,30.353856
-84.038749,30.354307
-84.020601,30.348354
-83.956151,30.351058
-84.007587,30.347087
-84.00182,30.349336
-84.004163,30.346885
-83.960285,30.351096
-83.98169,30.350661
-83.986058,30.351927
-83.996867,30.34183
-83.996798,30.356267
-84.071859,30.33531
-84.095956,30.336838
-84.034889,30.312362
-83.950759,30.350519
-83.949615,30.332541
-84.050504,30.450527
-84.039097,30.439791
-84.047664,30.421922
-84.014198,30.435826
-84.002348,30.378585
-84.0147,30.379964
-83.990573,30.377852
-84.000358,30.402481
-84.005905,30.391871
-83.996341,30.382241
-84.027695,30.407953
-84.025805,30.377171
-84.001097,30.380612
-84.025749,30.378495
-84.009415,30.37939
-84.022761,30.377692
-84.026777,30.376534
-83.771872,30.284039
-83.770421,30.288063
-83.777927,30.283047
-83.886617,30.348034
-83.897456,30.349486
-83.886459,30.349017
-83.824436,30.366448
-83.8974,30.349504
-83.885718,30.322496
-83.851026,30.305704
-83.873063,30.301492
-83.779751,30.240872
-83.83713,30.307346
-83.837209,30.31087
-83.814999,30.292664
-83.807368,30.298387
-83.692055,30.380475
-83.721931,30.369639
-83.715978,30.359744
-83.727717,30.356656
-83.767178,30.312307
-83.749075,30.325757
-83.657596,30.271506
-83.765919,30.231676
-83.819326,30.284268
-83.82658,30.269521
-83.59066,30.531292
-83.590605,30.531347
-83.594658,30.525167
-83.591339,30.526309
-83.587351,30.528136
-83.59127,30.526373
-83.592682,30.524726
-83.596562,30.527659
-83.594239,30.524876
-83.597456,30.526558
-83.595836,30.52873
-83.592172,30.533043
-83.597385,30.544924
-83.614172,30.573176
-83.603299,30.566967
-83.597854,30.55044
-83.601478,30.559078
-83.598177,30.543708
-83.600668,30.548513
-83.622579,30.576998
-83.601821,30.580028
-83.601081,30.54071
-83.630554,30.577237
-83.596547,30.546006
-83.598272,30.558214
-83.647489,30.569975
-83.641984,30.552596
-83.570941,30.508581
-83.564751,30.501785
-83.5487,30.509014
-83.580095,30.504365
-83.57552,30.491072
-83.574282,30.489883
-83.578373,30.497571
-83.579836,30.502966
-83.585466,30.511478
-83.580084,30.505301
-83.586883,30.513348
-83.579873,30.505322
-83.578313,30.497446
-83.575652,30.491232
-83.580714,30.498853
-83.58324,30.492568
-83.579902,30.505348
-83.562838,30.513898
-83.562365,30.513661
-83.569206,30.531116
-83.623855,30.5188
-83.625834,30.517675
-83.654328,30.51525
-83.660723,30.497729
-83.629585,30.496758
-83.643272,30.471859
-83.635042,30.485754
-83.647318,30.462161
-83.635108,30.4856
-83.647374,30.462169
-83.614782,30.483581
-83.640472,30.478914
-83.631742,30.488147
-83.629264,30.4907
-83.633357,30.489609
-83.642403,30.484607
-83.60258,30.524554
-83.599348,30.526604
-83.628072,30.501132
-83.595838,30.525447
-83.593057,30.550946
-83.587427,30.542596
-83.596084,30.563649
-83.59313,30.551017
-83.581712,30.546425
-83.580519,30.545775
-83.594633,30.524852
-83.592757,30.524428
-83.584512,30.523003
-83.580247,30.520327
-83.589928,30.524233
-83.584417,30.524812
-83.604769,30.535002
-83.614161,30.536905
-83.611682,30.539511
-83.610891,30.531221
-83.608858,30.536996
-83.6052,30.534834
-83.603157,30.532011
-83.603501,30.532978
-83.616451,30.534534
-83.607434,30.531637
-83.604556,30.535391
-83.612177,30.530861
-83.603599,30.534218
-83.616116,30.536698
-83.60102,30.540558
-83.604148,30.535838
-83.621929,30.519394
-83.6219,30.519367
-83.61383,30.52886
-83.613745,30.528834
-83.621921,30.519996
-83.602179,30.529372
-83.602215,30.530837
-83.602782,30.530937
-83.612115,30.529027
-83.602115,30.530829
-83.64053,30.47894
-83.609419,30.529002
-83.624797,30.516242
-83.604826,30.530873
-83.609622,30.530834
-83.599831,30.528774
-83.612909,30.528756
-83.634417,30.547657
-83.618265,30.541767
-83.628174,30.544273
-83.62563,30.532284
-83.657466,30.537177
-83.628089,30.544265
-83.616194,30.536526
-83.661788,30.536072
-83.617495,30.541121
-83.638493,30.535773
-83.628045,30.544212
-83.615478,30.532066
-83.620406,30.531781
-83.614676,30.530908
-83.616561,30.534452
-84.14738,30.821249
-84.068762,30.865498
-84.065478,30.853558
-84.069743,30.814801
-84.208258,30.777499
-84.200759,30.76522
-84.198767,30.763567
-84.031228,30.744734
-83.947583,30.771047
-83.932363,30.777874
-83.948426,30.770853
-83.973744,30.776624
-83.957902,30.738641
-83.94488,30.772891
-83.972366,30.752643
-84.035253,30.718564
-83.999758,30.729719
-84.002848,30.738381
-84.003335,30.736169
-84.005417,30.735153
-83.911224,30.739173
-83.904457,30.722231
-83.859058,30.72819
-83.897126,30.722081
-83.853262,30.724235
-83.816786,30.716742
-83.941085,30.739462
-83.85207,30.705133
-83.844245,30.69701
-83.826686,30.717774
-83.836238,30.697569
-83.839913,30.673156
-83.989726,30.740773
-83.993299,30.742466
-83.996537,30.742626
-83.999793,30.73953
-83.959878,30.73912
-83.963478,30.741155
-83.995163,30.749647
-84.170301,30.733746
-84.167051,30.379733
-84.05787,30.707725
-84.088325,30.704611
-84.087467,30.67348
-84.06429,30.70556
-84.087399,30.672906
-84.0636,30.705321
-84.062852,30.729581
-84.060362,30.707393
-84.051337,30.730999
-84.076029,30.703589
-84.082202,30.684988
-84.079164,30.7277
-84.219318,30.677294
-84.084889,30.680469
-84.087242,30.670957
-84.122078,30.696824
-83.894077,30.788728
-83.900432,30.808977
-83.857837,30.800077
-83.917884,30.788717
-83.858109,30.801916
-83.90546,30.787437
-83.947266,30.803366
-83.928758,30.791281
-83.987701,30.798349
-83.677727,30.431201
-83.67983,30.436127
-83.673925,30.432794
-83.717052,30.454128
-83.709159,30.446564
-83.716221,30.444014
-83.757501,30.432182
-83.74775,30.433903
-83.744196,30.465165
-83.74271,30.464971
-83.760911,30.507724
-83.764294,30.481177
-83.742928,30.465175
-83.76392,30.480984
-83.664316,30.476777
-83.676653,30.471752
-83.664574,30.451626
-83.665803,30.451339
-83.647326,30.429558
-83.639888,30.443289
-83.645432,30.429756
-83.627075,30.441346
-83.644855,30.429755
-83.647431,30.462177
-83.661817,30.433246
-83.660768,30.433459
-83.638651,30.423394
-83.781727,30.420751
-83.711354,30.40239
-83.774306,30.422942
-83.712973,30.393831
-83.712023,30.392846
-83.811004,30.410288
-83.817749,30.408177
-83.821415,30.406141
-83.808267,30.410493
-83.808994,30.369343
-83.809163,30.41038
-83.823151,30.362646
-83.861021,30.402303
-83.831896,30.383806
-83.846928,30.4119
-83.880387,30.392404
-83.848703,30.410495
-83.842553,30.414847
-83.861812,30.402021
-83.858973,30.400672
-83.843896,30.39145
-83.85055,30.403352
-83.888761,30.390002
-83.827972,30.424404
-83.825013,30.426537
-83.835771,30.417823
-83.83514,30.43065
-83.79883,30.436676
-83.798469,30.437572
-83.746431,30.449329
-83.801917,30.432671
-83.68468,30.43352
-83.690631,30.425861
-83.692303,30.429704
-83.683194,30.430115
-83.684736,30.43351
-83.686984,30.431373
-83.691877,30.429989
-83.69051,30.427599
-83.712308,30.432352
-83.711732,30.432406
-83.687972,30.434228
-83.693808,30.437543
-83.680798,30.43283
-83.693337,30.434222
-83.582474,30.473035
-83.590584,30.456853
-83.591053,30.456549
-83.590903,30.457127
-83.591362,30.45695
-83.592446,30.452726
-83.590932,30.457145
-83.591003,30.457153
-83.582358,30.468288
-83.612593,30.411365
-83.612161,30.412333
-83.999342,30.5577
-83.992648,30.544936
-83.91626,30.555743
-83.959301,30.561772
-84.176014,30.535095
-84.151537,30.543942
-84.144379,30.549497
-84.144337,30.549507
-84.116891,30.574627
-84.150419,30.54792
-84.14938,30.554244
-84.148986,30.549314
-84.146385,30.548615
-84.126827,30.526795
-84.121865,30.552374
-84.150052,30.524335
-84.20066,30.544624
-84.192258,30.533909
-84.18165,30.515023
-84.183637,30.517117
-84.181222,30.536329
-84.170253,30.507051
-84.201392,30.473646
-84.175653,30.488917
-84.30341,30.596557
-84.274655,30.595413
-84.194694,30.597281
-84.222125,30.600655
-84.21431,30.578669
-84.19595,30.569924
-84.2104,30.574813
-84.18515,30.563292
-84.093829,30.64088
-84.094443,30.642928
-84.114934,30.579492
-84.105504,30.617609
-84.116024,30.571045
-84.102919,30.576454
-84.091322,30.488071
-84.108262,30.512004
-84.080162,30.493982
-84.14695,30.488622
-84.107406,30.451273
-84.093868,30.498152
-84.105757,30.455053
-84.103972,30.458962
-84.090154,30.489396
-84.14421,30.488205
-84.131458,30.495554
-84.097612,30.490341
-84.095763,30.475318
-84.087585,30.49125
-84.092724,30.485023
-84.106103,30.454283
-84.103034,30.460679
-84.112815,30.495507
-84.102153,30.463069
-84.058488,30.504603
-84.000558,30.539404
-84.011637,30.535426
-84.03783,30.470942
-84.080794,30.487189
-84.116356,30.57058
-84.14448,30.544882
-84.150887,30.543315
-84.136575,30.552357
-84.134957,30.535919
-84.135829,30.530542
-84.144966,30.537237
-84.150735,30.540908
-84.149619,30.539336
-84.149716,30.539281
-84.236487,30.673404
-84.246708,30.652709
-84.313886,30.642148
-84.313887,30.642184
-84.262914,30.667263
-84.273644,30.643885
-82.984464,30.775683
-82.956483,30.734036
-82.953932,30.738949
-82.985946,30.767271
-82.985917,30.767245
-83.006551,30.768597
-82.979774,30.805075
-82.98701,30.767262
-82.991051,30.767246
-82.970347,30.779579
-83.022008,30.777087
-83.040487,30.781456
-83.021867,30.777097
-83.030953,30.778798
-83.039069,30.780857
-83.021895,30.777079
-83.040273,30.781395
-83.021894,30.777052
-82.978124,30.766825
-82.966276,30.763039
-82.954698,30.761236
-82.96071,30.764739
-82.988076,30.788935
-82.998067,30.782429
-82.983739,30.790501
-83.002701,30.780888
-83.004592,30.773146
-82.988185,30.7887
-83.785007,30.839157
-83.727851,30.833696
-83.804087,30.851814
-83.623662,30.864124
-83.587053,30.82637
-83.593947,30.825341
-83.570871,30.766029
-83.557659,30.758877
-83.564158,30.762441
-83.583706,30.769012
-83.646813,30.784308
-83.638947,30.784131
-83.651762,30.789094
-83.619896,30.779631
-83.651053,30.795139
-83.654419,30.789587
-83.656652,30.83266
-83.775763,30.83062
-83.785213,30.826312
-83.774694,30.829746
-83.677957,30.755921
-83.71,30.801448
-83.71373,30.800602
-83.678807,30.797099
-83.63241,30.7838
-83.715454,30.79768
-83.741688,30.72887
-83.669213,30.791076
-83.665697,30.791153
-83.662026,30.790864
-83.652164,30.791625
-83.657697,30.790422
-83.721424,30.803744
-83.875674,30.892801
-83.885153,30.843005
-83.815272,30.807996
-83.863995,30.907639
-83.827514,30.869247
-83.875444,30.888506
-83.889388,30.861346
-83.87624,30.891326
-83.879393,30.900773
-83.835204,30.898931
-83.827183,30.869136
-83.671422,30.911365
-83.39435,30.637081
-83.413337,30.626051
-83.41064,30.637982
-83.401487,30.644522
-83.408762,30.629074
-83.410429,30.63472
-83.413239,30.626088
-83.409465,30.628004
-83.404885,30.635164
-83.409258,30.629581
-83.404565,30.635816
-83.406583,30.63187
-83.411715,30.641278
-83.395587,30.616291
-83.404624,30.620247
-83.4012,30.619668
-83.397441,30.611583
-83.405543,30.616918
-83.382691,30.626733
-83.413643,30.61977
-83.413441,30.619637
-83.413541,30.619672
-83.418168,30.618878
-83.406444,30.624362
-83.407231,30.62563
-83.410893,30.624695
-83.395337,30.630288
-83.389345,30.624622
-83.389372,30.624603
-83.398356,30.629586
-83.393191,30.628955
-83.401587,30.628855
-83.382222,30.63146
-83.380464,30.6289
-83.368217,30.619548
-83.365648,30.61822
-83.413365,30.707557
-83.408558,30.706419
-83.399149,30.704832
-83.398523,30.704732
-83.407488,30.706144
-83.328951,30.629733
-83.323305,30.629078
-83.319398,30.629419
-83.325191,30.629272
-83.360875,30.641415
-83.332512,30.657149
-83.311718,30.659804
-83.297007,30.66094
-83.302177,30.659623
-83.298799,30.68897
-83.307039,30.667069
-83.419736,30.654023
-83.407627,30.64836
-83.423178,30.644808
-83.414639,30.64823
-83.416719,30.648241
-83.385098,30.652821
-83.41934,30.653542
-83.422717,30.661838
-83.414782,30.668509
-83.379929,30.662299
-83.410715,30.680141
-83.372334,30.669169
-83.444151,30.678859
-83.372664,30.671746
-83.422412,30.659234
-83.389183,30.670435
-83.384163,30.651816
-83.395015,30.704396
-83.392656,30.690251
-83.368247,30.682905
-83.429975,30.685132
-83.462478,30.712436
-83.462279,30.71198
-83.462576,30.711941
-83.462167,30.712027
-83.443601,30.691376
-83.462738,30.713054
-83.447531,30.698081
-83.442953,30.68963
-83.466194,30.708514
-83.468752,30.704255
-83.455151,30.708643
-83.455223,30.708687
-83.455266,30.708723
-83.438138,30.709025
-83.408103,30.692647
-83.44656,30.73046
-83.469122,30.726517
-83.462219,30.725525
-83.450572,30.730985
-83.429322,30.708342
-83.461963,30.718208
-83.45969,30.728947
-83.444083,30.731471
-83.073753,30.887989
-83.064234,30.887662
-83.064291,30.887671
-83.074925,30.869111
-83.081045,30.889172
-83.093046,30.874671
-83.105152,30.867309
-83.132813,30.891612
-83.103975,30.867986
-83.12012,30.855026
-83.115793,30.858827
-83.111626,30.862248
-83.116923,30.793717
-83.14677,30.796386
-83.153368,30.822886
-83.159093,30.819591
-83.167724,30.8133
-83.168029,30.813009
-83.167516,30.813536
-83.167459,30.813501
-83.151462,30.809487
-83.158953,30.819683
-83.208366,30.848093
-83.225664,30.853893
-83.216656,30.833655
-83.208523,30.827237
-83.194584,30.802911
-83.192265,30.798789
-83.181126,30.797679
-83.179413,30.804576
-83.203788,30.795469
-83.194841,30.797953
-83.188731,30.799302
-83.194683,30.802883
-83.179621,30.804385
-83.187744,30.800112
-83.193535,30.79963
-83.194627,30.802911
-83.160938,30.798404
-83.150209,30.796621
-83.155513,30.797639
-83.230552,30.788049
-83.204336,30.78147
-83.217335,30.79371
-83.2438,30.813062
-83.205404,30.803708
-83.295744,30.82613
-83.321648,30.844941
-83.304226,30.854309
-83.284899,30.786906
-83.273565,30.820871
-83.296254,30.807626
-83.105706,30.825227
-83.084744,30.780855
-83.090403,30.782654
-83.067849,30.742206
-83.057945,30.729131
-82.99859,30.716417
-83.129574,30.712244
-83.066508,30.73685
-83.063767,30.727171
-83.060273,30.738714
-83.066749,30.752441
-83.034371,30.74535
-83.035043,30.748842
-83.024685,30.755498
-83.016974,30.760116
-83.041117,30.75172
-83.17084,30.721613
-83.173321,30.724537
-83.096642,30.700059
-83.128963,30.712169
-83.079817,30.70366
-83.07362,30.703879
-83.088533,30.717401
-83.04498,30.729122
-83.045554,30.728163
-83.054639,30.71443
-82.989501,30.717295
-82.979624,30.71781
-82.978718,30.717826
-83.191227,30.76129
-83.151358,30.761349
-83.361941,30.731029
-83.296304,30.769927
-83.303953,30.768106
-83.295687,30.766606
-83.299777,30.769375
-83.235503,30.755739
-83.278074,30.750433
-83.293224,30.749286
-83.27822,30.752158
-83.274654,30.749778
-83.278085,30.749282
-83.279525,30.751137
-83.279904,30.751006
-83.289829,30.746455
-83.273313,30.740602
-83.423446,30.740664
-83.447895,30.736541
-83.40621,30.776072
-83.445482,30.790691
-83.441145,30.775178
-83.457471,30.74554
-83.461646,30.736693
-83.422903,30.764331
-83.458997,30.730341
-83.396989,30.749815
-83.418161,30.743498
-83.459784,30.729225
-83.422869,30.809927
-83.461744,30.747573
-83.461925,30.728802
-83.46456,30.781478
-83.469587,30.762646
-83.45926,30.765708
-83.458148,30.762304
-83.458106,30.761882
-83.458156,30.774886
-83.551721,30.749531
-83.554358,30.755117
-83.509177,30.763543
-83.529794,30.754416
-83.509178,30.763579
-83.520559,30.757307
-83.381024,30.791589
-83.316245,30.73919
-83.272125,30.776758
-83.28856,30.718275
-83.278191,30.765657
-83.30769,30.742928
-83.274392,30.714546
-83.331377,30.735564
-83.285628,30.771574
-83.364707,30.707237
-83.349393,30.705635
-83.335431,30.7271
-83.342926,30.716699
-83.364861,30.707172
-83.365016,30.707162
-83.435749,30.729568
-83.416639,30.72973
-83.420882,30.729445
-83.432123,30.736565
-83.264778,30.702609
-83.29887,30.699752
-83.283432,30.701676
-83.288539,30.708212
-83.277949,30.699515
-83.18774,30.736703
-83.213615,30.734449
-83.227313,30.706589
-83.224813,30.709547
-83.213771,30.732792
-83.208913,30.745532
-83.218202,30.759932
-83.22046,30.760088
-83.231476,30.701167
-83.224118,30.703016
-83.224574,30.703119
-83.24537,30.689472
-83.237453,30.696373
-83.239086,30.693316
-83.250486,30.692889
-83.237211,30.692023
-83.227113,30.707058
-83.221494,30.702306
-83.219025,30.701568
-83.238662,30.69279
-83.271193,30.700489
-83.239919,30.677659
-83.244866,30.679
-83.237322,30.688173
-83.236491,30.689396
-83.252371,30.675413
-83.241263,30.681926
-83.498738,30.805164
-83.453538,30.803415
-83.535891,30.821515
-83.54006,30.87354
-83.605294,30.89821
-83.574978,30.90169
-83.532379,30.887661
-83.531214,30.905887
-83.542167,30.902919
-83.5576,30.915781
-83.495569,30.904065
-83.494933,30.906403
-83.519291,30.984372
-83.522225,31.007832
-83.520383,30.984654
-83.44008,31.010214
-83.426983,31.012641
-83.49051,30.97852
-83.522683,30.98395
-83.568445,30.978479
-83.595871,30.946182
-83.480647,30.902628
-83.478586,30.903562
-83.462432,30.907291
-83.472815,30.906828
-83.474923,30.909607
-83.462474,30.907272
-83.479763,30.915571
-83.465816,30.906799
-83.469096,30.911596
-83.439053,30.909254
-83.489244,30.909983
-83.489679,30.911119
-83.489364,30.910611
-83.489816,30.913626
-83.489109,30.903518
-83.491979,30.914111
-83.546698,30.935783
-83.489377,30.910583
-83.485754,30.9067
-83.495569,30.966162
-83.492748,30.968338
-83.492493,30.923503
-83.493492,30.875593
-83.511531,30.858094
-83.238905,30.890363
-83.357273,30.91831
-83.350848,30.921451
-83.356145,30.917684
-83.324172,30.951523
-83.461426,30.735994
-83.306745,30.935748
-83.354737,30.917224
-83.33146,30.931062
-83.34523,30.924969
-83.354679,30.919149
-83.353258,30.920173
-83.32524,30.905476
-83.318227,30.916509
-83.337645,30.892178
-83.340567,30.855291
-83.380016,30.882548
-83.347865,30.899453
-83.379967,30.882342
-83.369395,30.902853
-83.392812,30.836828
-83.397151,30.867514
-83.390007,30.8409
-83.383319,30.85008
-83.397066,30.867507
-83.392537,30.831903
-83.388203,30.847117
-83.382292,30.87012
-83.392284,30.836754
-83.417912,30.829997
-83.454245,30.81615
-83.430872,30.822878
-83.393472,30.827513
-83.392805,30.855201
-83.39499,30.849401
-83.383546,30.861597
-83.383829,30.861072
-83.392738,30.855822
-83.390568,30.867881
-83.395652,30.857271
-83.389817,30.854095
-83.395609,30.857281
-83.393702,30.90101
-83.393648,30.901082
-83.389302,30.89938
-83.451085,30.884986
-83.401422,30.927428
-83.409048,30.919396
-82.737676,31.107053
-82.943611,31.169534
-82.642725,30.94167
-82.583957,31.083526
-82.400988,31.056997
-82.86308,30.931526
-82.316981,31.207917
-82.905752,31.147767
-82.268447,31.285459
-82.38833,31.281445
-82.85533,30.931799
-83.550436,31.039934
-82.667972,30.953416
-82.818557,31.12993
-82.798331,31.224955
-83.195735,30.985021
-82.994147,31.135053
-83.096967,31.017888
-82.391623,31.20333
-82.946808,30.937711
-82.633906,30.95669
-83.124089,30.954421
-83.228427,30.977839
-83.162517,30.999502
-82.677122,31.025581
-82.997477,31.235755
-82.669646,30.944099
-83.128982,31.012367
-82.954316,30.881743
-83.050936,31.139628
-83.020398,31.129674
-82.652352,30.945141
-83.110683,31.019718
-83.321188,31.160249
-83.072887,31.175766
-83.14349,31.113553
-82.671443,31.210484
-82.535789,31.187337
-83.225101,30.980284
-82.801543,30.875671
-82.332429,31.228088
-82.80255,31.287979
-82.550776,31.192609
-82.782048,31.048162
-82.670354,30.938897
-82.273103,31.282301
-83.093788,31.015462
-82.468667,31.019311
-82.925437,31.261912
-83.118009,31.007769
-82.833177,31.156966
-83.469111,31.198294
-83.19677,31.029147
-82.96348,30.869824
-82.968325,30.869064
-82.754076,31.124717
-82.527585,31.06019
-82.317037,31.228581
-83.522717,31.149363
-82.735555,31.138063
-82.505242,31.148223
-83.111678,31.007641
-83.311867,31.041796
-82.625828,30.945772
-82.647664,31.208415
-82.639608,30.929205
-82.322243,31.231597
-83.071423,31.024869
-82.999928,31.118179
-83.097534,31.143174
-82.40996,31.279186
-82.706317,31.143162
-82.701884,30.990239
-83.116083,31.02848
-82.938363,31.156214
-83.043511,30.903794
-82.768457,31.124165
-82.933501,31.003733
-82.766627,31.281898
-82.336961,31.238821
-82.824997,31.242638
-82.742393,30.9457
-82.741733,31.051698
-82.652258,31.204307
-83.048887,31.013168
-83.174366,30.993008
-83.455983,31.194106
-82.519081,31.084552
-82.64215,30.940225
-82.415873,31.138495
-83.016975,31.091594
-82.994772,31.235877
-82.955804,30.874599
-82.608469,31.196531
-82.784906,30.887097
-82.795745,30.888273
-82.514963,31.089093
-82.646003,30.953297
-82.871135,31.275646
-83.188216,30.986294
-82.821276,31.22352
-83.009726,31.077386
-83.041584,31.131861
-83.332824,31.053815
-82.765979,30.981176
-83.123371,31.028509
-83.131115,31.011564
-82.946444,31.291013
-83.192497,30.973229
-82.892691,31.21547
-83.002979,31.047904
-82.947262,31.302229
-82.934993,31.157158
-82.851324,31.133725
-82.817339,31.024486
-82.994899,31.132124
-82.935105,31.158443
-82.744545,31.123807
-83.008709,31.136897
-82.309951,31.24608
-83.255475,30.955033
-82.880924,31.080433
-82.71867,31.146998
-82.974414,30.873456
-83.041651,31.019167
-83.322674,31.164198
-82.624606,30.907651
-82.792857,31.122158
-82.621035,31.177384
-82.634855,30.943808
-83.005108,31.136955
-82.807915,31.160524
-82.962116,31.15906
-83.016474,31.081761
-82.616937,30.945055
-82.903502,31.147469
-83.099125,31.025322
-82.955833,30.855867
-82.590029,31.191473
-83.39357,31.162313
-82.795884,30.884729
-82.992117,31.12436
-82.667682,31.208788
-83.222096,30.974353
-83.001384,31.125369
-82.639201,30.948307
-83.082111,31.022765
-83.108673,31.013137
-82.786669,30.880358
-82.813174,31.320339
-82.582216,31.191476
-82.300256,31.2862
-83.089517,31.01633
-82.620259,31.07584
-83.168352,30.996378
-83.008885,31.127301
-82.397162,31.266471
-82.718928,31.144281
-82.649188,30.942812
-82.642594,30.951769
-83.020398,31.129656
-82.638061,30.937828
-83.010871,31.125971
-82.506145,31.248992
-82.450922,31.273397
-82.645814,31.209226
-83.109006,31.034266
-82.506232,31.234722
-83.020442,31.129719
-83.231157,31.028789
-83.007462,31.128221
-82.628645,31.066857
-83.133003,31.028182
-82.992006,31.133191
-83.472915,31.200432
-82.882474,30.882542
-82.784856,30.903553
-82.479173,31.190397
-82.972109,31.141928
-83.651019,31.106686
-83.0918,30.993962
-83.060922,31.15121
-83.136725,31.010125
-82.986716,31.157893
-82.923107,31.275122
-82.635351,30.943697
-82.752542,30.900763
-82.850714,30.89329
-82.615889,30.922831
-83.125624,31.013209
-82.424352,30.970373
-82.911242,31.265233
-83.01634,31.133576
-82.62014,30.933312
-83.006894,31.127723
-83.084272,30.90933
-83.027064,31.003587
-82.773659,30.950461
-83.128683,30.95247
-82.954895,30.950334
-83.034168,31.047434
-83.089846,30.960429
-82.764537,31.167128
-83.001271,31.133382
-82.30853,31.314116
-82.367568,31.067331
-82.766642,30.972161
-82.983316,30.875711
-83.482175,31.201735
-83.001515,31.094416
-82.378722,31.066612
-82.672083,30.975891
-82.680839,31.004778
-82.646653,30.945748
-82.37816,31.200596
-82.762677,31.123771
-82.672343,30.954398
-82.979954,31.167455
-82.997789,31.118377
-83.150298,31.148935
-82.636662,30.937494
-83.180811,31.063841
-82.736226,31.055339
-82.937135,30.933697
-82.740427,31.122754
-83.088165,30.984158
-83.035345,31.004251
-82.99628,31.115314
-82.810237,31.129008
-82.645133,31.057936
-82.670307,30.970218
-82.623344,30.940938
-82.300937,31.225935
-82.88838,30.932955
-82.620403,31.021481
-82.972414,31.142169
-82.958166,30.847656
-82.676883,31.189007
-82.842784,31.034341
