lng,lat
-60.161864,51.516301
-60.132693,51.507117
-60.176012,51.512116
-60.189998,51.515569
-60.155331,51.517457
-60.144665,51.485546
-60.186897,51.513813
-60.126316,51.500991
-60.127029,51.511703
-60.126201,51.50027
-60.170085,51.519757
-60.194608,51.522924
-60.18091,51.501311
-60.149114,51.514392
-60.174988,51.501668
-60.133835,51.510912
-60.169945,51.519665
-60.149163,51.502523
-60.173586,51.522329
-60.165569,51.524542
-60.133436,51.510097
-60.157307,51.522075
-60.183204,51.519691
-60.189465,51.532647
-60.195209,51.51502
-60.186294,51.51812
-60.180967,51.514351
-60.159891,51.515191
-60.125127,51.494857
-60.125839,51.498555
-60.207836,51.527444
-60.182614,51.520041
-60.19139,51.520447
-60.152314,51.506529
-60.204871,51.52587
-60.159774,51.521664
-60.14005,51.510472
-60.194046,51.522556
-60.165438,51.527777
-60.159247,51.513292
-60.152265,51.50419
-60.127306,51.50847
-60.127121,51.509457
-60.144398,51.524029
-60.149883,51.502534
-60.122638,51.506327
-60.159619,51.536229
-60.174238,51.527645
-60.135703,51.496914
-60.158707,51.512385
-60.166664,51.518804
-60.175832,51.516609
-60.12718,51.501005
-60.192936,51.52146
-60.136896,51.485332
-60.171043,51.51024
-60.130456,51.512477
-60.17362,51.499849
-60.156353,51.51001
-60.124012,51.500954
-60.130872,51.505829
-60.12851,51.510738
-60.12557,51.508622
-60.168443,51.524767
-60.1531,51.515624
-60.137331,51.485249
-60.183137,51.510518
-60.156582,51.515049
-60.129107,51.499686
-60.168159,51.513882
-60.164414,51.535315
-60.135231,51.512014
-60.125289,51.49441
-60.201558,51.522132
-60.115098,51.510973
-60.173867,51.522513
-60.146764,51.504823
-60.15588,51.489589
-60.155158,51.518174
-60.198383,51.529547
-60.141925,51.4998
-60.158439,51.519035
-60.129185,51.508321
-60.198668,51.51867
-60.127354,51.507302
-60.15658,51.522243
-60.190969,51.520171
-60.177794,51.514391
-60.165621,51.501702
-60.159652,51.521122
-60.138462,51.510536
-60.136805,51.515816
-60.132697,51.507028
-60.214573,51.528446
-60.127645,51.507217
-60.184437,51.510448
-60.197312,51.527462
-60.170359,51.516524
-60.174489,51.51416
-60.180245,51.52522
-60.115171,51.512682
-60.15499,51.493802
-60.132306,51.513046
-60.130052,51.50123
-60.123927,51.503021
-60.162927,51.514969
-60.144254,51.524027
-60.200911,51.52392
-60.157595,51.522079
-60.118683,51.514897
-60.167784,51.512437
-60.154947,51.516282
-60.143336,51.511153
-60.157768,51.510661
-60.16489,51.534243
-60.188651,51.524092
-60.134682,51.504272
-60.126164,51.501168
-60.155422,51.515211
-60.172192,51.517541
-60.178488,51.525912
-60.165909,51.501707
-60.149694,51.521415
-60.174238,51.527645
-60.14959,51.495515
-60.170928,51.520309
-60.131774,51.508452
-60.170283,51.522008
-60.159511,51.52103
-60.154288,51.514743
-60.127793,51.507129
-60.132765,51.498306
-60.191227,51.510013
-60.158667,51.513373
-60.113121,51.513459
-60.157739,51.522081
-60.122775,51.510017
-60.177367,51.499817
-60.113517,51.510857
-60.192473,51.533143
-60.150417,51.514233
-60.169069,51.519921
-60.130452,51.512567
-60.152265,51.50419
-60.143356,51.521315
-60.215964,51.529726
-60.160398,51.502609
-60.17821,51.525638
-60.171558,51.526164
-60.141635,51.514004
-60.13501,51.485662
-60.16405,51.515706
-60.123953,51.502392
-60.159778,51.521574
-60.165049,51.501603
-60.15192,51.502026
-60.138319,51.492819
-60.165049,51.501603
-60.135941,51.515802
-60.120729,51.510703
-60.173006,51.533201
-60.130061,51.515079
-60.142023,51.515089
-60.153889,51.513928
-60.160401,51.534713
-60.149262,51.514304
-60.131841,51.513848
-60.1191,51.511756
-60.131682,51.489566
-60.127039,51.493898
-60.163712,51.534854
-60.118986,51.511035
-60.17244,51.522131
-60.147378,51.493232
-60.12857,51.488167
-60.165576,51.520765
-60.173308,51.514861
-60.159771,51.521754
-60.16405,51.515706
-60.145907,51.497525
-60.1512,51.502015
-60.143573,51.487597
-60.160024,51.515463
-60.129419,51.488541
-60.132811,51.490123
-60.146241,51.48575
-60.183948,51.537238
-60.162242,51.535551
-60.119134,51.510947
-60.15265,51.494664
-60.152009,51.514078
-60.149872,51.502804
-60.160168,51.515465
-60.158942,51.535139
-60.133982,51.510825
-60.150131,51.485722
-60.186137,51.511193
-60.149022,51.50243
-60.185966,51.529985
-60.13298,51.48599
-60.149838,51.514313
-60.191534,51.520449
-60.171263,51.522743
-60.140735,51.507785
-60.157241,51.50229
-60.138179,51.492727
-60.165731,51.516901
-60.126902,51.490209
-60.138602,51.510629
-60.127933,51.507221
-60.137132,51.497206
-60.15531,51.528698
-60.153049,51.523986
-60.13413,51.510737
-60.145792,51.52522
-60.194053,51.515092
-60.129131,51.488536
-60.127509,51.507035
-60.150681,51.48636
-60.125426,51.494592
-60.164718,51.49908
-60.184493,51.530772
-60.151374,51.508403
-60.183999,51.514218
-60.128373,51.507049
-60.131416,51.510155
-60.195762,51.519255
-60.174709,51.523066
-60.187239,51.52335
-60.165644,51.522655
-60.18144,51.520563
-60.14826,51.485692
-60.125426,51.494592
-60.165045,51.501693
-60.142831,51.520048
-60.163984,51.52092
-60.166887,51.520426
-60.173255,51.527
-60.149993,51.528254
-60.176723,51.501515
-60.148514,51.511415
-60.167383,51.529606
-60.14978,51.490842
-60.120674,51.508544
-60.136176,51.485321
-60.132047,51.508816
-60.178588,51.519799
-60.147072,51.493677
-60.127114,51.506129
-60.137954,51.505313
-60.131106,51.514196
-60.153427,51.507536
-60.172012,51.525632
-60.134592,51.510025
-60.165731,51.516901
-60.141768,51.514276
-60.173596,51.514866
-60.136148,51.503665
-60.176156,51.512118
-60.134588,51.510115
-60.130442,51.516344
-60.121878,51.507304
-60.174072,51.520988
-60.128074,51.507314
-60.134865,51.496271
-60.126905,51.490119
-60.142286,51.515723
-60.152247,51.504639
-60.154999,51.511427
-60.130872,51.505829
-60.128786,51.507505
-60.16243,51.512983
-60.151895,51.491954
-60.166484,51.512507
-60.15225,51.50455
-60.115544,51.51062
-60.147907,51.494409
-60.168681,51.518836
-60.16325,51.521269
-60.170413,51.533161
-60.181417,51.528386
-60.123931,51.502931
-60.162885,51.501659
-60.132777,51.505051
-60.168656,51.512271
-60.160307,51.522751
-60.128358,51.507408
-60.18382,51.518711
-60.129625,51.511655
-60.16405,51.515706
-60.123783,51.503019
-60.173726,51.522421
-60.167805,51.529883
-60.191392,51.524044
-60.197836,51.525132
-60.145411,51.523955
-60.204469,51.528741
-60.145963,51.528101
-60.145238,51.496256
-60.134448,51.510023
-60.189006,51.518791
-60.175925,51.539541
-60.193096,51.531983
-60.136896,51.485332
-60.123303,51.507687
-60.130973,51.489285
-60.120112,51.511683
-60.15658,51.522243
-60.178124,51.524198
-60.170359,51.502136
-60.166812,51.518716
-60.12571,51.498193
-60.189609,51.532649
-60.146074,51.528912
-60.156227,51.520259
-60.132278,51.499647
-60.156408,51.519363
-60.151296,51.513887
-60.198302,51.527927
-60.149944,51.518811
-60.172585,51.532925
-60.16159,51.501639
-60.139196,51.510188
-60.165864,51.52077
-60.139433,51.511451
-60.142419,51.515995
-60.155879,51.493186
-60.122483,51.506595
-60.194024,51.523095
-60.129218,51.507512
-60.142492,51.496482
-60.117601,51.513171
-60.154615,51.495954
-60.159378,51.520758
-60.135776,51.491609
-60.202596,51.528712
-60.146157,51.50913
-60.17997,51.499588
-60.181486,51.515798
-60.152801,51.522993
-60.117745,51.513173
-60.125758,51.497025
-60.151374,51.508403
-60.150417,51.514233
-60.146328,51.504906
-60.117893,51.513086
-60.18142,51.528296
-60.145669,51.485651
-60.139156,51.511177
-60.151415,51.496713
-60.150661,51.501107
-60.153623,51.502683
-60.165451,51.516717
-60.153046,51.524076
-60.143754,51.51152
-60.166012,51.517085
-60.188814,51.534525
-60.169088,51.512277
-60.142415,51.516084
-60.159902,51.514921
-60.123916,51.506798
-60.11759,51.509933
-60.16859,51.524679
-60.151643,51.501752
-60.142016,51.515269
-60.182299,51.52795
-60.201196,51.524015
-60.161366,51.521509
-60.17672,51.530471
-60.127354,51.507302
-60.13392,51.512353
-60.165182,51.530561
-60.135981,51.514813
-60.141621,51.514363
-60.136896,51.485332
-60.161878,51.501643
-60.118635,51.512558
-60.148026,51.523457
-60.170769,51.531458
-60.207158,51.526354
-60.197527,51.525667
-60.154576,51.53615
-60.152352,51.502033
-60.155642,51.502625
-60.123037,51.507143
-60.1359,51.488554
-60.154943,51.516372
-60.145171,51.487262
-60.194752,51.522927
-60.121172,51.510441
-60.153832,51.490366
-60.13733,51.492354
-60.13752,51.508903
-60.193663,51.521291
-60.119965,51.51177
-60.172663,51.512963
-60.134578,51.485655
-60.174037,51.532678
-60.145028,51.512079
-60.131475,51.512224
-60.143382,51.506478
-60.151696,51.504001
-60.182138,51.517516
-60.146773,51.493942
-60.172595,51.521864
-60.153391,51.515538
-60.174592,51.500763
-60.151099,51.536545
-60.167862,51.535639
-60.139701,51.515502
-60.140732,51.518486
-60.13102,51.505742
-60.136649,51.498458
-60.130442,51.516344
-60.194752,51.522927
-60.157858,51.522713
-60.177791,51.514481
-60.189209,51.513669
-60.159771,51.521754
-60.144508,51.48941
-60.13479,51.491054
-60.162927,51.514969
-60.157491,51.510387
-60.163362,51.514886
-60.191812,51.520723
-60.157122,51.515957
-60.157385,51.502292
-60.162125,51.527725
-60.137895,51.492632
-60.134574,51.485745
-60.153916,51.488299
-60.145813,51.485654
-60.125275,51.508798
-60.141345,51.517596
-60.122775,51.506509
-60.126848,51.505585
-60.215342,51.530885
-60.123152,51.50085
-60.163109,51.521176
-60.132502,51.511791
-60.14413,51.502263
-60.136176,51.485321
-60.130829,51.489283
-60.192411,51.52379
-60.180042,51.501387
-60.117583,51.510113
-60.141045,51.496639
-60.189178,51.518075
-60.202615,51.524576
-60.125197,51.493149
-60.196588,51.527541
-60.182048,51.516166
-60.134143,51.485738
-60.141043,51.500236
-60.151112,51.507769
-60.150861,51.503269
-60.152799,51.49098
-60.174621,51.500044
-60.142852,51.508897
-60.132257,51.5072
-60.150841,51.518016
-60.146616,51.50491
-60.201562,51.522042
-60.145878,51.498244
-60.147766,51.494317
-60.17078,51.520397
-60.174695,51.523426
-60.156889,51.511007
-60.173424,51.533567
-60.149123,51.485706
-60.189048,51.524997
-60.181997,51.517424
-60.157455,51.521987
-60.151131,51.503723
-60.125418,51.494772
-60.137128,51.497296
-60.141529,51.51661
-60.162347,51.51505
-60.160574,51.501803
-60.142547,51.512849
-60.145783,51.514789
-60.149838,51.514313
-60.172675,51.527081
-60.14003,51.496803
-60.153892,51.513838
-60.157946,51.516959
-60.16939,51.529907
-60.170143,51.525513
-60.125514,51.495942
-60.15482,51.537233
-60.160626,51.496948
-60.146897,51.497991
-60.161366,51.521509
-60.135561,51.503926
-60.190825,51.520168
-60.182048,51.516166
-60.134574,51.485745
-60.130943,51.507629
-60.144704,51.505869
-60.172477,51.528427
-60.125514,51.495942
-60.142349,51.507091
-60.162722,51.512897
-60.151104,51.507949
-60.158988,51.512569
-60.174477,51.503639
-60.166253,51.521855
-60.150129,51.514228
-60.145381,51.485647
-60.126977,51.509454
-60.151656,51.487185
-60.165576,51.520765
-60.168936,51.523246
-60.170229,51.519759
-60.149675,51.500552
-60.190948,51.52071
-60.148836,51.49991
-60.134574,51.485745
-60.168961,51.51902
-60.163811,51.500145
-60.172044,51.517629
-60.124986,51.494765
-60.162634,51.522248
-60.148836,51.49991
-60.15265,51.494664
-60.146458,51.498163
-60.175355,51.528562
-60.157739,51.522081
-60.144932,51.496701
-60.127553,51.509463
-60.151128,51.510917
-60.122177,51.507039
-60.134537,51.511373
-60.169102,51.519112
-60.164187,51.515888
-60.197544,51.525218
-60.172678,51.523394
-60.151352,51.501838
-60.201458,51.528335
-60.119089,51.512026
-60.155124,51.52258
-60.143297,51.522753
-60.114591,51.512763
-60.145442,51.505431
-60.132058,51.508546
-60.161666,51.51405
-60.133653,51.508302
-60.141584,51.515262
-60.139553,51.51559
-60.162786,51.514877
-60.157595,51.522079
-60.163071,51.514971
-60.130872,51.505829
-60.13298,51.48599
-60.157988,51.523074
-60.122177,51.507039
-60.141698,51.487657
-60.158214,51.524607
-60.129987,51.48873
-60.159135,51.512481
-60.157988,51.523074
-60.14234,51.486048
-60.126448,51.490741
-60.1269,51.507834
-60.12749,51.507484
-60.121423,51.507837
-60.204857,51.526229
-60.191703,51.519822
-60.159778,51.521574
-60.141912,51.496563
-60.139989,51.515506
-60.130872,51.505829
-60.123344,51.513713
-60.158116,51.512735
-60.11861,51.50968
-60.145495,51.514784
-60.16821,51.501832
-60.14889,51.516367
-60.13902,51.500384
-60.188999,51.518971
-60.183171,51.516903
-60.128868,51.512542
-60.136176,51.485321
-60.201473,51.524289
-60.129794,51.507521
-60.124303,51.500869
-60.189998,51.515569
-60.140883,51.507697
-60.127302,51.50856
-60.141322,51.507524
-60.151359,51.501658
-60.132502,51.511791
-60.194165,51.523187
-60.126212,51.5
-60.14169,51.494941
-60.151359,51.501658
-60.125418,51.494772
-60.144596,51.519176
-60.127626,51.500652
-60.163673,51.528649
-60.165301,51.531192
-60.151044,51.488074
-60.136899,51.485243
-60.171558,51.526164
-60.158979,51.519943
-60.131291,51.51321
-60.174404,51.534302
-60.16082,51.513587
-60.154229,51.509077
-60.14098,51.508868
-60.116918,51.512261
-60.216038,51.527838
-60.146722,51.502304
-60.144915,51.514865
-60.131231,51.507634
-60.208019,51.526457
-60.163401,51.521091
-60.151917,51.519922
-60.142759,51.507637
-60.145681,51.495993
-60.131254,51.514109
-60.135808,51.51553
-60.193905,51.51518
-60.179078,51.521965
-60.158242,51.513187
-60.143577,51.487507
-60.130872,51.505829
-60.141912,51.496563
-60.128506,51.510828
-60.134337,51.509212
-60.148836,51.49991
-60.127653,51.507037
-60.165436,51.520673
-60.125134,51.494677
-60.187528,51.516071
-60.195324,51.523025
-60.127156,51.487515
-60.18243,51.517431
-60.128566,51.488257
-60.132401,51.507203
-60.148893,51.516277
-60.207689,51.527531
-60.149313,51.495241
-60.178584,51.519889
-60.187535,51.515891
-60.180245,51.52522
-60.187033,51.510398
-60.198302,51.527927
-60.158577,51.501322
-60.173805,51.524041
-60.155655,51.509459
-60.153036,51.502943
-60.201555,51.522222
-60.150201,51.523132
-60.157253,51.498423
-60.175711,51.526858
-60.136899,51.485243
-60.176339,51.5364
-60.153457,51.513921
-60.124012,51.500954
-60.174009,51.497337
-60.119089,51.512026
-60.169804,51.519573
-60.148834,51.528416
-60.130456,51.487838
-60.154415,51.490196
-60.164187,51.515888
-60.174412,51.498062
-60.197548,51.525128
-60.142406,51.502146
-60.186615,51.510032
-60.204168,51.525409
-60.126456,51.501083
-60.122487,51.506505
-60.164819,51.500161
-60.201674,51.522853
-60.158577,51.512023
-60.181022,51.502122
-60.173816,51.527369
-60.163109,51.521176
-60.152066,51.505536
-60.167557,51.518099
-60.18704,51.510218
-60.140857,51.51543
-60.139884,51.52162
-60.1877,51.533519
-60.163858,51.520469
-60.136942,51.515998
-60.151598,51.524233
-60.133851,51.485824
-60.215894,51.527836
-60.132502,51.511791
-60.216028,51.528108
-60.124156,51.500956
-60.13694,51.508983
-60.132174,51.516282
-60.131136,51.516984
-60.145629,51.493744
-60.139733,51.493471
-60.152892,51.502941
-60.189927,51.510083
-60.179607,51.50147
-60.127047,51.507747
-60.16572,51.520768
-60.118982,51.514632
-60.197301,51.527732
-60.163712,51.534854
-60.17997,51.499588
-60.141504,51.517239
-60.174987,51.52334
-60.124156,51.500956
-60.161553,51.502538
-60.200911,51.52392
-60.141765,51.514366
-60.208592,51.526556
-60.193277,51.512832
-60.155528,51.512605
-60.127169,51.511795
-60.144932,51.496701
-60.144932,51.496701
-60.167708,51.517921
-60.188991,51.519151
-60.139713,51.508128
-60.130161,51.488013
-60.124008,51.501044
-60.174568,51.512183
-60.164272,51.520925
-60.141635,51.514004
-60.170359,51.516524
-60.174621,51.500044
-60.174051,51.539512
-60.164125,51.517415
-60.132199,51.491013
-60.121881,51.507215
-60.128617,51.511639
-60.174849,51.512367
-60.137479,51.485162
-60.143903,51.49012
-60.175264,51.523614
-60.124119,51.501855
-60.177102,51.531736
-60.173842,51.533933
-60.14889,51.516367
-60.170784,51.520307
-60.125762,51.496935
-60.126977,51.509454
-60.173963,51.51649
-60.175264,51.523614
-60.158519,51.50276
-60.136144,51.503755
-60.130729,51.509334
-60.199083,51.52641
-60.141362,51.51364
-60.130876,51.50574
-60.132642,51.511883
-60.157595,51.522079
-60.174997,51.515877
-60.129699,51.488725
-60.201428,51.52177
-60.1289,51.501212
-60.137639,51.513041
-60.174687,51.520008
-60.126271,51.502069
-60.182048,51.516166
-60.176723,51.501515
-60.17862,51.51899
-60.163253,51.521179
-60.157651,51.517134
-60.141511,51.517059
-60.159771,51.521754
-60.161557,51.502448
-60.175777,51.539629
-60.129271,51.513268
-60.135709,51.503838
-60.154828,51.526352
-60.189952,51.534903
-60.148565,51.510157
-60.193028,51.511839
-60.202881,51.528807
-60.151112,51.507769
-60.20219,51.52439
-60.164234,51.514719
-60.151247,51.493743
-60.150822,51.493556
-60.159229,51.513742
-60.156852,51.515503
-60.130223,51.507618
-60.145541,51.495901
-60.155564,51.522407
-60.161573,51.512789
-60.116855,51.510281
-60.124303,51.500869
-60.169242,51.519204
-60.117741,51.513263
-60.138656,51.505773
-60.173943,51.52782
-60.153036,51.502943
